3
8356
9.94421	4.46012	-0.773755
8.01112	3.05192	0.33909
8.15216	3.11067	0.466029
8.02934	3.06587	0.534637
10.3919	4.27137	-0.276289
10.2456	4.61086	-0.321746
10.2463	4.20079	-0.671312
10.087	4.5329	-0.470993
10.256	4.60188	-0.572269
10.4169	4.27286	-0.515986
10.0534	4.53293	-0.270497
9.55676	3.9054	-0.893413
9.32336	3.79499	-0.89407
9.39095	4.19738	-0.912695
9.13609	4.06995	-0.871143
9.1809	3.74597	-0.711737
9.48488	4.24903	-0.691546
9.30057	3.81873	-0.518845
9.27516	4.15108	-0.708195
10.5005	4.33268	0.001948
10.3527	4.67047	-0.040382
10.4104	4.6826	-0.227347
10.554	4.33155	-0.374773
10.0241	4.17703	0.405905
9.67932	4.41435	0.344306
9.84644	4.13143	0.586694
9.52681	4.36329	0.558676
9.63423	4.03085	0.564742
9.47711	4.32097	0.346054
9.60382	4.00305	0.330774
9.58351	4.35223	0.118318
9.7144	4.40997	0.0982295
10.283	4.65779	0.142405
10.3113	4.28895	0.337885
10.175	4.62328	0.303261
9.24097	3.8292	-0.000486036
8.99811	3.72375	-0.0616439
9.00718	4.05988	-0.284941
8.73083	3.9225	-0.19131
9.26354	4.17945	-0.322924
8.87858	3.6525	-0.333445
9.04462	3.70499	-0.558175
8.89552	3.98969	-0.545541
9.14749	4.10871	-0.529159
10.3941	4.66879	-0.42128
10.3674	4.64853	-0.613493
10.4258	4.26928	-0.721518
9.44063	3.95354	0.555391
9.22491	4.20362	0.28399
9.32777	4.23133	0.0353888
9.10826	4.12824	0.00275119
8.97757	4.08706	0.269227
9.10151	3.78985	0.231404
9.18397	3.8423	0.520533
10.2555	4.60005	-0.766303
10.092	4.5233	-0.70606
10.1504	4.14877	-0.956544
10.1381	4.54026	-0.910825
9.80763	3.99787	-1.06197
9.81152	4.38387	-1.06342
9.97463	4.46824	-0.993041
9.82724	4.40598	-0.855771
9.45718	4.21451	-1.09698
9.63221	4.30499	-1.08663
9.44798	3.84112	-1.06376
9.57812	4.28106	-0.875667
10.0444	4.21145	0.613622
9.89481	4.51378	0.398276
9.91904	4.53981	0.588792
10.0554	4.59223	0.456411
9.27685	4.13664	-1.07556
9.10342	4.04829	-1.04129
9.14316	3.73175	-0.87215
9.09289	3.69062	-0.984497
8.77909	3.57984	-0.711735
8.78598	3.91241	-0.845512
8.85533	3.95306	-0.702797
8.99233	4.00919	-0.875508
8.84969	3.62677	-0.567585
9.03699	4.03704	-0.717334
8.94081	3.63439	-0.861409
9.71585	4.45275	0.568362
9.77178	4.49337	0.711378
9.73411	4.10268	0.828736
9.59307	4.40689	0.696403
9.70522	4.07909	0.705177
9.61885	4.42337	0.815087
9.19781	4.22381	0.720079
9.2346	4.25315	0.861955
9.34473	3.92764	0.871232
9.54885	4.02422	0.856138
9.38656	4.31319	0.693173
9.31592	4.26364	0.552709
9.30451	3.91167	0.710233
8.92866	3.97565	-0.983447
8.76273	3.89371	-0.913285
8.75221	3.55702	-0.83572
8.73409	3.97294	0.18742
8.85788	4.01071	-0.0628859
8.96995	3.74912	0.467126
8.62548	3.90294	-0.110939
8.47836	3.84976	0.161778
8.59988	3.57367	0.107872
8.75493	3.61971	-0.131208
8.71159	3.63786	0.413755
9.29123	4.27806	0.980282
9.3975	3.96636	0.981768
9.43283	4.34311	0.848183
9.45577	4.36104	0.907616
8.63585	3.53238	-0.593201
8.70834	3.90285	-0.559728
8.55643	3.84671	-0.34892
8.55174	3.53104	-0.181747
8.49149	3.80518	-0.567494
8.75706	3.9442	-0.375527
8.45867	3.47371	-0.411034
8.9571	4.11441	0.705648
9.16818	3.85882	0.893704
8.89287	4.08637	0.949929
8.92933	3.75898	0.897564
8.74848	4.01436	0.689378
8.85556	4.04619	0.478499
9.04806	4.14181	0.505682
8.85286	3.71791	0.660637
8.59682	3.83275	-0.822353
8.44102	3.76376	-0.720006
8.64266	3.85312	-0.694455
8.43623	3.4494	-0.621096
9.11769	4.20406	1.04079
8.94428	4.11549	1.07743
9.05725	4.16539	0.901759
9.04346	3.81406	1.06613
8.37758	3.5185	0.74563
8.55382	3.59384	0.854768
8.41894	3.53173	0.507853
8.76282	3.68286	0.857888
8.51202	3.54986	0.325151
8.28448	3.80591	0.77798
8.51555	3.90594	0.647483
8.40187	3.83389	0.351626
8.58674	3.92367	0.42372
8.30859	3.80925	0.56686
8.42076	3.80457	-0.164097
8.22753	3.72083	-0.21673
8.28879	3.76206	0.0570911
8.33568	3.46979	0.264043
8.084	3.66732	-0.0298847
8.35929	3.45013	-0.25225
8.14863	3.39676	0.127354
8.20676	3.40408	-0.086556
8.76377	4.03718	1.10129
8.66101	3.97744	0.87799
8.78115	4.04942	0.872529
8.68245	3.65705	1.06861
8.58773	3.94695	1.09286
8.33493	3.74399	-0.395857
8.15196	3.66425	-0.462624
8.29096	3.7171	-0.596316
8.16561	3.37005	-0.340695
8.40724	3.86825	1.07148
8.43936	3.87776	0.871409
8.33684	3.50656	0.966184
8.24263	3.78403	1.00244
8.08553	3.39072	0.283387
8.20318	3.73728	0.284837
8.06535	3.38225	0.526706
8.24177	3.44871	0.680279
7.97871	3.65669	0.329442
8.13406	3.72374	0.486456
7.97668	3.32311	0.002889
7.9228	3.59558	-0.141436
8.0314	3.63158	-0.305913
7.95873	3.65174	0.777716
8.07752	3.71223	0.921396
8.05824	3.38575	0.732997
8.13899	3.72751	0.714605
8.0423	3.66077	0.16177
7.85444	3.58132	0.0454371
7.92654	3.32279	0.385309
7.79831	3.56801	0.236375
7.84525	3.60272	0.625575
7.81653	3.58195	0.431923
7.96127	3.65326	0.5498
9.21209	4.54805	0.045804
9.44716	4.6709	0.0946254
9.09258	4.46716	-0.241061
9.18463	4.8961	-0.214338
8.91539	4.75043	-0.0781019
9.44244	5.03142	-0.246958
9.24543	4.90976	-0.487389
9.03152	4.79364	-0.482134
9.46481	4.64076	-0.445068
9.20998	4.50816	-0.48381
9.5858	4.71503	-0.152623
8.97034	4.42605	-0.000652258
8.70521	4.63285	-0.276708
8.94978	4.76649	-0.325218
8.7317	4.30382	-0.0443036
8.4437	4.48061	-0.155222
8.60128	4.21726	-0.306466
8.58279	4.54835	-0.528036
8.74959	4.2745	-0.542124
8.82707	4.6835	-0.530225
8.99962	4.4052	-0.521222
8.87384	4.31929	-0.704612
8.94077	4.72898	-0.717503
9.00143	4.37264	-0.896442
9.22701	4.49732	-0.912711
9.31324	4.54287	-0.682734
9.1446	4.8404	-0.714689
8.78662	4.62745	-0.859699
9.04153	4.77694	-0.929493
9.5949	4.68039	-0.893643
9.58421	5.07748	-0.830629
9.36842	4.96414	-0.683656
9.57124	5.07722	-0.608465
9.49498	5.04883	-0.397986
9.73963	4.76192	-0.558735
9.30119	4.90499	-0.942726
9.395	4.57149	-0.884292
9.65834	4.74069	-0.372251
9.76742	4.77226	-0.796153
9.61883	5.13285	-0.112585
9.8374	4.8284	-0.321917
9.64931	4.76791	0.131916
10.0237	4.91296	-0.199116
9.82459	5.24353	-0.047437
9.97567	4.91335	0.014159
9.85382	5.24246	-0.23969
9.83246	4.8738	0.185922
9.69803	5.19763	0.148499
9.56346	5.12426	0.146171
8.7066	4.6732	0.279686
8.81837	4.7151	0.00275891
8.94678	4.80547	0.274276
8.94375	4.44956	0.522363
9.19428	4.57761	0.538866
9.34043	4.63096	0.3037
9.03077	4.8316	0.0182238
8.84789	4.384	0.240226
8.46033	4.45614	-0.81891
8.53529	4.50528	-0.68214
8.4843	4.1282	-0.676071
8.63271	4.1891	-0.836615
8.55993	4.18393	-0.537721
8.71061	4.60019	-0.709553
8.82736	4.29877	-0.862028
8.65833	4.56536	-0.863691
9.11262	4.42168	-1.07451
8.77327	4.25138	-0.970079
8.75678	4.6067	-1.037
8.91317	4.70961	-0.969244
8.92206	4.70448	-1.08394
10.0828	4.92843	-0.597234
10.0721	4.93213	-0.356494
9.90128	5.26019	-0.401668
9.89769	5.24456	-0.652053
9.74004	5.16801	-0.539427
9.71225	5.16766	-0.339218
9.90845	4.84097	-0.740131
9.58899	4.7813	0.541199
9.38299	4.66655	0.534589
9.252	4.9903	0.524909
9.19377	4.9401	0.320083
9.28167	4.97038	0.0851722
9.40296	5.03253	0.0497634
9.75238	4.83305	0.348955
9.38935	5.04568	0.301914
9.46108	4.60051	-1.09843
9.26484	4.89415	-1.12074
9.22469	4.87292	-0.905861
9.09548	4.79283	-1.11821
8.43487	4.43472	-0.884671
8.45154	4.10045	-0.797572
8.59085	4.52475	-0.966839
8.46698	4.54194	0.213274
8.5727	4.58028	-0.0450458
8.34555	4.45685	-0.0760282
8.21836	4.40197	0.207981
8.35489	4.13331	0.152752
8.48005	4.21307	0.449525
8.73333	4.3418	0.48434
8.49198	4.18281	-0.0964031
9.43987	4.98463	-1.1104
9.60113	5.08108	-1.0521
9.46164	5.01083	-0.905303
9.79922	4.77536	-1.0177
8.40137	4.44998	-0.528779
8.35157	4.07534	-0.547938
8.266	4.38998	-0.30814
8.45787	4.49841	-0.342723
8.19116	4.33828	-0.521191
8.19	4.01018	-0.353981
8.29239	4.08008	-0.13226
9.96279	5.32203	0.0577896
9.86714	5.28477	0.225712
10.0271	4.96107	0.260931
10.1928	5.0077	-0.0868895
10.2238	4.99957	-0.466066
10.0205	5.33416	-0.129175
10.0661	5.34488	-0.319595
10.0797	4.91952	-0.8028
9.73163	5.15172	-0.773713
9.76424	5.16545	-0.981721
9.88556	5.2371	-0.846056
10.0394	5.32463	-0.511807
10.0029	5.29689	-0.701534
9.75915	5.25026	0.386568
9.78275	4.87415	0.554168
9.60065	5.16019	0.341437
9.6346	5.19264	0.528161
8.27907	4.36573	-0.782325
8.33081	4.39249	-0.658564
8.13454	4.28978	-0.669039
8.15675	3.97862	-0.561534
9.07066	4.53128	0.702681
9.04872	4.87817	0.535719
9.12478	4.93562	0.670512
9.45874	4.7233	0.669284
9.11925	4.55396	0.860416
8.94403	4.83567	0.710239
8.98738	4.87111	0.84937
9.31551	4.66264	0.830709
8.94911	4.475	0.895269
8.66206	4.6864	0.961606
8.71781	4.36065	0.916004
8.60025	4.63069	0.494595
8.7863	4.73806	0.506878
8.63029	4.30838	0.685328
8.71063	4.71126	0.713436
8.50806	4.59805	0.712416
9.32448	5.04206	0.657664
9.3564	5.06364	0.774906
9.43501	5.09177	0.52258
9.49344	4.75173	0.790258
9.49822	5.14022	0.660543
9.04892	4.90295	0.963013
9.17736	4.97252	0.821316
9.20348	4.99364	0.878615
9.17596	4.59873	0.966633
8.10179	3.98508	-0.188922
7.95501	4.24695	-0.153092
8.14498	4.34446	-0.114238
8.02955	4.29989	0.115408
8.28169	4.11022	0.375409
7.9629	3.93366	-0.0131916
7.82663	4.18953	0.0435359
7.91809	3.92875	0.203951
8.1076	4.01762	0.327151
8.55449	4.27329	0.888418
8.15476	4.38689	0.40064
8.33705	4.48994	0.459087
8.28067	4.47427	0.687185
8.07605	4.36245	0.621453
8.35187	4.17141	0.900188
8.06455	4.36389	0.834233
8.17465	4.08227	0.803851
8.20105	4.09109	0.563875
8.838	4.42718	1.07595
8.71923	4.72222	1.08484
8.88437	4.81996	1.03568
8.81815	4.77382	0.902007
7.86871	4.17876	-0.392319
8.04966	4.272	-0.338416
7.99554	4.23693	-0.535347
7.90915	3.88978	-0.263365
8.54582	4.63366	1.12149
8.37566	4.53268	1.1259
8.54739	4.6392	0.89108
8.43431	4.56138	0.906698
8.48855	4.24838	1.10417
7.85969	3.92026	0.607845
8.04	4.00237	0.748665
7.86496	3.92283	0.363613
7.90338	4.26414	0.554005
7.95955	4.27634	0.348634
7.74373	4.18238	0.408486
7.76012	4.14276	-0.227842
7.66418	4.10427	-0.0564312
7.74442	3.84048	0.0920506
8.19962	4.44244	1.11747
8.21956	4.44799	0.916078
8.03709	4.34609	1.0606
8.14791	4.07392	1.02669
7.86451	3.92921	0.813974
7.74998	4.1894	0.856859
7.87248	4.26187	0.991562
7.921	4.275	0.781514
7.71702	3.84794	0.476641
7.60806	4.09096	0.134507
7.79681	4.18589	0.237313
7.5642	4.07956	0.328593
7.59292	4.10032	0.522245
7.6312	4.1289	0.713179
7.73941	4.18447	0.62984
8.42865	4.86539	-0.0268795
8.36682	5.18471	-0.267108
8.6611	5.00346	-0.000765687
8.28901	4.76315	-0.278276
8.23434	5.08481	-0.507347
8.76621	5.04515	-0.248812
8.59905	5.33131	-0.328495
8.41882	4.82346	-0.523813
8.46865	5.23478	-0.529302
8.66081	4.97016	-0.521348
8.5683	5.28272	-0.722952
8.86592	5.08709	-0.499307
8.72875	5.39931	-0.544057
8.95497	5.12242	-0.704886
8.5303	4.87109	-0.694507
8.39557	5.15425	-0.834906
8.76478	5.40676	-0.734452
8.65355	5.33056	-0.942415
8.6424	4.92706	-0.894962
8.85844	5.06489	-0.928088
9.11361	5.23641	-0.47938
9.07644	5.62862	-0.283746
8.83136	5.47915	-0.240696
9.24678	5.3261	-0.196516
9.02556	5.61657	-0.00546559
8.57946	5.32159	-0.076105
8.89672	5.14194	0.0279756
8.65317	5.34869	-0.482903
8.85782	5.47621	-0.523875
9.12591	5.28049	0.0594993
8.18021	5.03532	-0.658228
8.23605	4.72119	-0.505645
8.29021	4.72295	-0.808348
8.34815	5.14035	-0.698656
8.28876	5.09805	-0.847655
8.15629	4.65667	-0.637571
8.10008	4.97702	-0.787663
8.47594	4.8433	-0.848228
8.21816	5.05011	-0.945752
8.11787	4.62405	-0.756138
8.0733	4.95351	-0.851587
8.41839	4.79003	-0.951592
8.19474	4.72779	-0.0613563
8.12547	5.0328	-0.31145
7.94291	4.9139	-0.265644
7.89003	4.52909	-0.295627
8.06069	4.97625	-0.495141
8.00041	4.61181	-0.082506
8.03484	4.59954	-0.500518
7.8586	4.85135	-0.471789
8.25115	5.12969	-0.027211
8.55636	4.95993	0.247992
8.03206	4.99196	-0.040306
8.16515	5.09316	0.238343
7.92595	4.93756	0.253086
8.07634	4.67627	0.196668
8.45907	4.91778	0.499431
8.21283	4.77286	0.483111
8.62983	5.38769	0.263271
8.49046	5.28126	0.0032127
8.68655	5.40533	-0.00248983
8.90624	5.18348	0.520289
8.3989	5.2409	0.289158
8.66374	5.04005	0.521999
9.03492	5.23894	0.275619
8.50931	5.24058	-0.953618
8.53003	5.24605	-1.08773
8.37414	5.14015	-1.02792
8.73963	4.97785	-1.08071
7.84651	4.48991	-0.499824
7.98583	4.91097	-0.619454
7.92877	4.87756	-0.738301
7.7968	4.79602	-0.614315
9.11979	5.64587	-0.447078
9.07448	5.62951	-0.442947
9.30505	5.34911	-0.420774
9.18123	5.66709	-0.884463
9.18122	5.67314	-0.662983
9.38642	5.37598	-0.851315
8.98174	5.54505	-0.720552
9.37284	5.37158	-0.612335
9.2148	5.27061	-0.935866
9.02283	5.15011	-0.911729
8.6953	5.34383	-1.13467
8.83167	5.43824	-0.932464
8.85765	5.45502	-1.15048
9.07428	5.17695	-1.13018
9.3412	5.82046	0.0836075
9.45654	5.87137	-0.12288
9.25507	5.74579	-0.172243
9.19148	5.72503	0.076999
9.63201	5.5537	-0.0585588
9.50304	5.50807	0.122582
9.47405	5.86657	-0.316769
9.66699	5.55113	-0.274445
9.32378	5.38991	0.0821408
9.48074	5.44953	-0.383508
7.83735	4.86617	-0.0635642
7.73947	4.82118	0.173668
7.81352	4.50311	-0.125145
8.01789	4.65507	0.423713
7.84736	4.5507	0.388347
7.65762	4.44589	0.279148
7.54041	4.69565	0.117559
7.65248	4.75557	-0.0881793
7.6893	4.44728	0.0597085
9.08867	5.2833	0.502475
8.86956	5.53869	0.292759
9.43489	5.46792	0.291019
9.05684	5.65535	0.258512
8.92664	5.55946	0.0596419
8.93336	5.59586	0.487363
9.0319	5.61967	-0.00734825
9.28672	5.41127	0.493901
7.73378	4.78171	-0.280318
7.66997	4.73784	-0.471287
7.55667	4.67544	-0.319437
7.62374	4.39325	-0.185385
8.30834	5.19787	0.508827
8.48022	5.31281	0.502954
8.79615	5.1333	0.692347
8.68947	5.07555	0.893155
8.38393	5.2668	0.964161
8.46736	4.94813	0.930465
8.4268	5.29163	0.717631
8.23172	5.16605	0.732588
8.37057	4.88323	0.706955
9.4049	5.37472	-1.07442
9.02701	5.55634	-1.15301
9.18496	5.66449	-1.10745
9.04845	5.58272	-0.951596
9.70175	5.55825	-0.675676
9.7047	5.56868	-0.434846
9.51002	5.88333	-0.480515
9.49277	5.85879	-0.73124
9.34868	5.77697	-0.607078
9.322	5.77268	-0.407442
9.52608	5.4546	-0.805578
7.94996	4.63594	0.617053
7.87521	4.9241	0.448239
8.11387	4.73645	0.941419
8.01194	5.02798	0.723854
8.3089	4.84965	0.914988
8.05236	5.03972	0.492429
7.81189	4.90907	0.886933
7.8113	4.90134	0.674
7.93782	4.6331	0.858209
8.82237	5.53908	0.645408
9.03894	5.28341	0.802131
8.70042	5.47208	0.833488
8.85183	5.16404	0.846112
8.74046	5.47317	0.517039
8.65069	5.42944	0.696822
9.16856	5.34814	0.63103
9.68747	5.54282	-0.880455
9.47007	5.84502	-0.923263
9.34623	5.76093	-1.04915
9.32721	5.75211	-0.8388
7.46073	4.63695	-0.148026
7.37849	4.597	0.0295339
7.48396	4.34335	0.180111
9.69483	5.61122	0.183426
9.41694	5.88551	0.31446
9.26216	5.78411	0.2828
9.3054	5.82374	0.464919
9.47462	5.51634	0.492942
8.7658	5.51086	0.941607
8.87967	5.58305	0.79149
8.91188	5.21487	0.947662
8.90937	5.60777	0.845628
9.20826	5.38214	0.7489
9.18085	5.76612	0.606513
9.10712	5.70772	0.476402
9.01335	5.65676	0.615336
9.05119	5.68435	0.731264
9.59484	5.96182	-0.0279701
9.51259	5.92278	0.146538
9.83605	5.65921	-0.174915
8.59219	5.02644	1.08122
8.45557	5.3145	1.08767
8.61124	5.42018	1.02601
8.54	5.36602	0.898627
7.48015	4.69384	0.486197
7.64182	4.79031	0.619578
7.68473	4.79985	0.410996
7.62327	4.44591	0.685743
7.61467	4.44067	0.441605
7.80539	4.54371	0.813285
9.64041	5.97255	-0.21839
9.67333	5.98078	-0.411565
9.8452	5.64221	-0.555063
9.63692	5.95304	-0.601293
9.59139	5.91667	-0.787598
8.25689	4.82772	1.13478
8.17147	5.13081	0.931889
8.12751	5.10592	1.1543
8.29042	5.21676	1.13683
8.26804	5.20992	0.90151
7.96547	5.00524	0.956979
7.95735	5.00494	1.15872
7.79846	4.89682	1.11451
7.92419	4.63039	1.08234
7.52255	4.69582	0.312435
7.30335	4.57714	0.419866
7.33464	4.58559	0.22362
7.47838	4.36052	0.56513
7.51121	4.71557	0.93271
7.63917	4.46156	0.890767
7.6719	4.80968	0.84523
7.63593	4.80046	1.05764
7.34163	4.60572	0.610799
7.48711	4.70259	0.705499
7.3887	4.64311	0.798007
7.76065	5.5453	-0.274431
7.68834	5.48085	-0.459591
7.9434	5.28834	-0.247981
7.58741	5.41714	-0.22319
7.86415	5.25471	-0.025164
7.67718	5.12598	-0.0310821
7.87889	5.23736	-0.470214
7.68653	5.10374	-0.449338
7.49615	5.34352	-0.42155
7.56023	5.02937	-0.234348
8.31493	5.56005	-0.000871559
8.40238	5.6002	-0.255613
7.9931	5.71351	-0.256821
7.85244	5.59783	-0.484496
8.09082	5.40706	-0.00885027
8.07532	5.76151	-0.525819
8.05326	5.35012	-0.502441
8.28525	5.51131	-0.518983
8.21201	5.87192	-0.322767
7.79194	5.54187	-0.63183
7.95167	5.65635	-0.684528
8.15091	5.39944	-0.680757
8.08948	5.36323	-0.8299
7.91406	5.23357	-0.775289
7.88674	5.60626	-0.827786
7.70807	5.47405	-0.752767
7.79569	5.16394	-0.594875
7.54831	5.36725	-0.691593
7.75223	5.12548	-0.709764
7.60927	5.40777	-0.578267
7.42923	5.28118	-0.558092
7.50695	4.98154	-0.433928
7.68028	5.44879	-0.815579
8.02906	5.30363	-0.927915
7.8136	5.55083	-0.920665
7.9124	5.31652	0.515195
7.6001	5.45419	0.30031
7.76548	5.20303	0.240786
7.89501	5.65757	-0.00935085
8.22845	5.5173	0.25481
7.68575	5.50668	-0.00546269
7.82798	5.62389	0.261737
8.14899	5.47716	0.512448
7.31593	5.21878	-0.406242
7.38784	5.27199	-0.220991
7.49529	5.0048	-0.0592238
7.21637	5.15299	-0.246918
7.31141	4.87919	-0.104517
8.48413	5.64019	-0.512739
8.16062	5.81082	-0.724997
8.24706	5.45545	-0.889054
8.30707	5.92867	-0.543257
8.34819	5.94647	-0.750344
7.97165	5.65316	-0.800565
8.2307	5.85698	-0.950996
8.45175	5.60508	-0.939477
8.55711	5.67638	-0.724408
7.72148	5.18613	0.470994
7.41781	5.32432	0.229387
7.5569	5.06959	0.449063
7.32094	5.24562	-0.024978
7.49855	5.36883	-0.0135478
7.36914	4.94824	0.354545
7.22474	5.18417	0.189133
7.38726	4.94552	0.13406
8.32981	5.50612	-1.08189
7.95846	5.64743	-1.01483
8.0744	5.7426	-0.929492
8.10423	5.76046	-1.08648
8.86597	5.91239	-0.240914
8.76472	5.86557	0.0233732
8.61751	6.17938	-0.0301007
8.67022	6.19992	-0.316221
8.54295	5.7131	0.00960895
8.23716	5.87474	-0.475306
8.43904	6.03689	-0.265286
8.43466	6.01538	-0.554212
8.7222	5.80534	-0.512371
8.12549	5.82464	0.00394465
8.05418	5.78749	0.301339
8.2739	5.94717	0.251526
8.57933	5.76958	0.498818
8.68909	5.82596	0.245459
8.30236	5.95236	-0.0219673
8.34703	5.61148	0.519198
7.06529	5.07222	0.113012
7.19788	4.8308	0.269289
7.13413	5.11304	-0.0693578
7.56232	5.44352	0.492387
7.66717	5.1676	0.668425
7.51296	5.42297	0.720436
7.70743	5.56345	0.756469
7.84301	5.28831	0.979114
8.0281	5.41277	0.937784
7.66882	5.17235	0.909527
7.73289	5.57025	0.522918
7.52507	5.43791	0.935018
8.07552	5.44315	0.725756
8.26012	5.86636	-1.14629
8.40133	5.97536	-0.954327
8.61066	5.70149	-0.935641
8.64804	5.72321	-1.15749
8.41437	5.98661	-1.17443
8.55657	6.09817	-0.754191
8.90899	5.93225	-0.468738
8.96281	5.95416	-0.664761
8.96269	5.95048	-0.904054
8.6431	6.18336	-0.490935
8.70349	6.21563	-0.493189
8.79357	5.83176	-0.974913
8.75036	6.24041	-0.712603
8.73883	6.22713	-0.933449
7.37975	5.30776	0.470402
7.34894	5.3008	0.679759
7.54025	5.07348	0.875342
7.18669	5.18858	0.559251
7.35886	4.95866	0.761811
7.33637	4.94517	0.519191
8.48305	5.71779	0.678554
8.10407	5.85145	0.719198
8.39224	5.65982	0.886761
8.1809	5.52043	0.940853
8.1361	5.86474	0.498108
8.07739	5.8335	0.96924
7.91799	5.71492	0.748781
7.97939	5.74528	0.520451
7.21795	5.18919	0.383985
7.01423	5.05862	0.506629
7.21367	4.85973	0.652743
7.034	5.06377	0.309258
8.95554	5.98876	0.030671
8.68224	6.2405	0.216236
9.07379	6.07984	0.230148
8.50459	6.11392	0.267311
8.75323	5.88043	0.467178
8.57616	6.17951	0.451645
8.52646	6.11813	0.0422805
8.94299	6.0186	0.443262
8.78842	6.30458	0.0178807
8.84886	6.33219	-0.230035
9.04924	6.46237	-0.391435
9.04318	6.47171	-0.194509
8.94265	6.41761	0.0196131
9.24301	6.16841	-0.133176
9.12954	6.11836	0.0569979
9.26445	6.16239	-0.350584
9.07989	6.04445	-0.445117
8.60177	6.12696	-0.991125
8.96834	5.94256	-1.12775
8.57672	6.09781	-1.19024
8.7298	6.21713	-1.1567
7.06131	5.09601	0.693836
7.20461	5.20498	0.777248
7.38547	4.98201	0.964885
7.11536	5.14232	0.876968
8.3168	6.00186	0.680618
8.37257	6.05175	0.814948
8.54472	5.75758	0.827484
8.47854	6.11983	0.619021
8.39181	6.04574	0.497163
8.83697	5.95287	0.588951
8.72251	5.88486	0.769195
7.38905	5.32967	0.903446
7.66908	5.17502	1.13403
7.24009	5.22721	1.0019
7.36505	5.32422	1.11753
7.99089	5.39398	1.16077
7.67569	5.54595	0.992792
7.6777	5.55148	1.19425
7.52393	5.43234	1.16174
7.87128	5.68323	0.951861
7.9581	5.76289	0.912444
7.99533	5.78206	1.14744
7.84061	5.66232	1.17677
8.30947	5.61049	1.08162
8.151	5.88774	1.08576
8.29669	6.00034	1.01287
8.22149	5.9384	0.891655
8.60872	5.81307	0.923971
9.07465	6.47729	-0.555849
8.8955	6.35303	-0.469811
9.29088	6.17787	-0.513534
9.27505	6.1584	-0.753255
9.09959	6.03887	-0.869178
8.91479	6.35703	-0.67099
9.04428	6.44265	-0.806276
8.88197	5.99174	0.703241
8.53936	6.17063	0.759993
8.44026	6.09724	0.916891
8.57267	6.19932	0.810658
9.12317	6.1353	0.428031
8.81973	6.36729	0.552007
8.65941	6.24792	0.572012
8.73187	6.29528	0.433628
8.70233	6.28109	0.685907
9.25014	6.13479	-0.956298
8.88146	6.32293	-0.899406
8.88775	6.32527	-1.11115
9.01215	6.42169	-0.994779
9.31696	6.23611	0.103063
9.02961	6.49452	0.243262
8.87977	6.38275	0.224484
8.93126	6.42906	0.401548
9.18076	6.57399	-0.111512
9.11186	6.53356	0.0687538
9.43213	6.28338	-0.26462
9.41952	6.25524	-0.6441
9.18905	6.55114	-0.686308
9.136	6.50577	-0.868887
9.23458	6.58751	-0.500003
9.21368	6.58221	-0.304687
7.35728	5.60449	-0.663907
7.40642	5.64688	-0.552726
7.30923	5.58496	-0.40003
7.03258	5.74225	-0.496329
7.13865	5.45263	-0.371082
7.13674	5.83047	-0.640241
7.20187	5.87784	-0.533381
7.20128	5.50777	-0.176293
7.32347	5.61624	0.0167343
7.20289	5.89627	-0.177679
7.56534	5.79006	-0.218828
7.492	5.72844	-0.435404
7.50225	5.75624	0.00866681
7.36437	6.03315	-0.246276
7.10234	5.81028	-0.365764
7.28381	5.95881	-0.421019
7.14891	5.48278	0.00222697
7.01357	5.73915	-0.161233
6.84971	5.60947	-0.169517
6.97025	5.34602	-0.029388
6.93302	5.67646	-0.337005
7.23385	5.56511	0.503501
7.3935	5.69073	0.513255
7.12963	5.84768	0.0380913
6.96052	5.7141	0.0425992
7.42263	5.70519	0.280553
7.05065	5.42901	0.423173
7.06921	5.80707	0.286856
6.8837	5.6534	0.264039
7.05651	5.42143	0.202209
7.60968	5.7926	-0.902494
7.50823	5.72021	-0.741679
7.37601	6.02154	-0.890918
7.25582	5.91654	-0.773742
7.65611	5.85177	-0.480704
7.74045	5.90152	-0.665438
7.52169	6.14315	-0.667556
7.67351	5.85652	-0.809748
7.45063	6.08491	-0.803583
7.2813	5.93965	-0.709277
7.37124	6.02051	-0.601515
6.78088	5.56865	0.012853
6.72807	5.52919	0.200307
6.88164	5.30006	0.350352
7.58626	6.21606	-0.2444
7.79099	6.38468	-0.330437
7.64382	6.25606	-0.521033
7.87649	6.02628	-0.514801
7.71826	5.92414	0.00798374
7.93249	6.09087	-0.000723216
8.00258	6.12951	-0.260743
7.43498	6.08043	-0.454255
7.80213	6.0104	0.523088
7.46033	6.1331	0.284777
7.57533	5.83702	0.543088
7.30821	5.99784	0.032193
7.50178	6.15697	0.00795428
7.86461	6.04824	0.260363
7.24607	5.95057	0.340709
7.02792	5.42731	0.588562
6.70223	5.5245	0.595608
6.7083	5.52404	0.397677
6.88886	5.66366	0.45736
6.91592	5.34122	0.730854
7.82091	5.95714	-0.880473
7.60835	6.21207	-0.896875
7.50933	6.12358	-0.996004
7.88877	6.00766	-1.07923
7.64339	6.24158	-1.08107
7.3512	5.67451	0.713457
7.04381	5.79322	0.529459
6.86797	5.66744	0.634087
7.02777	5.79258	0.741731
7.06035	5.45236	0.82943
7.23974	5.58087	0.929559
6.97656	5.72875	0.951834
7.71753	6.3089	-0.723342
7.856	6.42937	-0.541311
8.06821	6.1655	-0.523289
8.1254	6.20176	-0.739877
8.0129	6.1173	-0.946794
